epoch,config_id,anchor_rel_l2,hard_mult
0,625,1.6878085136413574,1.0
0,626,1.6409035921096802,1.0
0,627,1.6478601694107056,1.0
0,628,1.7590090036392212,1.8
0,629,1.6773418188095093,1.0
0,630,1.7566652297973633,1.8
0,631,1.648618459701538,1.0
0,632,1.8191518783569336,1.8
0,633,1.702757477760315,1.0
0,634,1.581684947013855,1.0
0,635,1.8429861068725586,1.8
0,636,1.7957110404968262,1.8
0,637,1.7480392456054688,1.0
0,638,1.8540353775024414,1.8
0,639,1.5669984817504883,1.0
0,640,1.7228128910064697,1.0
0,641,1.7060643434524536,1.0
0,642,1.802565574645996,1.8
0,643,1.745843768119812,1.0
0,644,1.8505263328552246,1.8
0,645,1.844282627105713,1.8
0,646,1.724743127822876,1.0
0,647,1.7836586236953735,1.8
0,648,1.741396188735962,1.0
0,649,1.5901474952697754,1.0
0,650,1.6575407981872559,1.0
0,651,1.6954190731048584,1.0
0,652,1.565086841583252,1.0
0,653,1.8246541023254395,1.8
0,654,1.8118330240249634,1.8
0,655,1.6450732946395874,1.0
0,656,1.6248846054077148,1.0
0,657,1.6457879543304443,1.0
0,658,1.8038499355316162,1.8
0,659,1.551842451095581,1.0
0,660,1.7518861293792725,1.0
0,661,1.5575214624404907,1.0
0,662,1.8521854877471924,1.8
0,663,1.6694471836090088,1.0
0,664,1.6787059307098389,1.0
0,665,1.7722846269607544,1.8
0,666,1.568934440612793,1.0
0,667,1.6363427639007568,1.0
0,668,1.7374666929244995,1.0
0,669,1.7525601387023926,1.0
0,670,1.8010962009429932,1.8
0,671,1.6947503089904785,1.0
0,672,1.8594136238098145,1.8
0,673,1.5790282487869263,1.0
0,674,1.7848411798477173,1.8
0,675,1.71100914478302,1.0
0,676,1.8552536964416504,1.8
0,677,1.7464053630828857,1.0
0,678,1.6682802438735962,1.0
0,679,1.6967527866363525,1.0
0,680,1.717306137084961,1.0
0,681,1.6738417148590088,1.0
0,682,1.642916202545166,1.0
0,683,1.730738639831543,1.0
0,684,1.6646764278411865,1.0
0,685,1.7593895196914673,1.8
0,686,1.6505886316299438,1.0
0,687,1.6298919916152954,1.0
0,688,1.7995905876159668,1.8
0,689,1.6729363203048706,1.0
0,690,1.8179097175598145,1.8
0,691,1.6253029108047485,1.0
0,692,1.7759268283843994,1.8
0,693,1.6205768585205078,1.0
0,694,1.577000379562378,1.0
0,695,1.737952709197998,1.0
0,696,1.6052405834197998,1.0
0,697,1.8658679723739624,1.8
0,698,1.7163074016571045,1.0
0,699,1.5838626623153687,1.0
0,700,1.7409896850585938,1.0
0,701,1.7381490468978882,1.0
0,702,1.5436939001083374,1.0
0,703,1.6603903770446777,1.0
0,704,1.7349827289581299,1.0
0,705,1.6877458095550537,1.0
0,706,1.83556067943573,1.8
0,707,1.6665891408920288,1.0
0,708,1.7125970125198364,1.0
0,709,1.8418021202087402,1.8
0,710,1.6210193634033203,1.0
0,711,1.8711256980895996,1.8
0,712,1.748842716217041,1.0
0,713,1.674177885055542,1.0
0,714,1.6467899084091187,1.0
0,715,1.6269186735153198,1.0
0,716,1.8274636268615723,1.8
0,717,1.5542219877243042,1.0
0,718,1.5533682107925415,1.0
0,719,1.7043172121047974,1.0
0,720,1.5646284818649292,1.0
0,721,1.7256642580032349,1.0
0,722,1.5391452312469482,1.0
0,723,1.7901873588562012,1.8
0,724,1.8352558612823486,1.8
0,725,1.54438316822052,1.0
0,726,1.724887490272522,1.0
0,727,1.6648433208465576,1.0
0,728,1.7367596626281738,1.0
0,729,1.8398051261901855,1.8
0,730,1.7009518146514893,1.0
0,731,1.5419424772262573,1.0
0,732,1.800351619720459,1.8
0,733,1.7671772241592407,1.8
0,734,1.7129669189453125,1.0
0,735,1.5769559144973755,1.0
0,736,1.8537514209747314,1.8
0,737,1.772496223449707,1.8
0,738,1.6950609683990479,1.0
0,739,1.680014967918396,1.0
0,740,1.7113466262817383,1.0
0,741,1.6757807731628418,1.0
0,742,1.5742955207824707,1.0
0,743,1.7893234491348267,1.8
0,744,1.8709248304367065,1.8
0,745,1.8205537796020508,1.8
0,746,1.659853219985962,1.0
0,747,1.8279787302017212,1.8
0,748,1.8136467933654785,1.8
0,749,1.835544228553772,1.8
0,750,1.5576107501983643,1.0
0,751,1.6718449592590332,1.0
0,752,1.858160138130188,1.8
0,753,1.8274061679840088,1.8
0,754,1.7001187801361084,1.0
0,755,1.6534382104873657,1.0
0,756,1.7099254131317139,1.0
0,757,1.5644450187683105,1.0
0,758,1.6179758310317993,1.0
0,759,1.7853457927703857,1.8
0,760,1.617579460144043,1.0
0,761,1.7108750343322754,1.0
0,762,1.6215167045593262,1.0
0,763,1.7455345392227173,1.0
0,764,1.591370701789856,1.0
0,765,1.6666780710220337,1.0
0,766,1.5396047830581665,1.0
0,767,1.618221402168274,1.0
0,768,1.7325390577316284,1.0
0,769,1.5734611749649048,1.0
0,770,1.718579888343811,1.0
0,771,1.6814050674438477,1.0
0,772,1.7666987180709839,1.8
0,773,1.8732420206069946,1.8
0,774,1.6527724266052246,1.0
0,775,1.7250757217407227,1.0
0,776,1.7782156467437744,1.8
0,777,1.738305687904358,1.0
0,778,1.8009074926376343,1.8
0,779,1.536839246749878,1.0
0,780,1.6653016805648804,1.0
0,781,1.4991881847381592,1.0
0,782,1.5265414714813232,1.0
0,783,1.5215873718261719,1.0
0,784,1.8326375484466553,1.8
0,785,1.6108206510543823,1.0
0,786,1.5701205730438232,1.0
0,787,1.5726743936538696,1.0
0,788,1.8273112773895264,1.8
0,789,1.8319045305252075,1.8
0,790,1.611893653869629,1.0
0,791,1.6313424110412598,1.0
0,792,1.773689866065979,1.8
0,793,1.6426295042037964,1.0
0,794,1.557968020439148,1.0
0,795,1.7273443937301636,1.0
0,796,1.6410765647888184,1.0
0,797,1.6279950141906738,1.0
0,798,1.6435145139694214,1.0
0,799,1.6235499382019043,1.0
0,800,1.8176299333572388,1.8
0,801,1.5867292881011963,1.0
0,802,1.82074773311615,1.8
0,803,1.8023979663848877,1.8
0,804,1.6702864170074463,1.0
0,805,1.5735936164855957,1.0
0,806,1.865264892578125,1.8
0,807,1.743955373764038,1.0
0,808,1.5688588619232178,1.0
0,809,1.7471550703048706,1.0
0,810,1.7024540901184082,1.0
0,811,1.5539394617080688,1.0
0,812,1.7863346338272095,1.8
0,813,1.523433804512024,1.0
0,814,1.753682255744934,1.0
0,815,1.6722608804702759,1.0
0,816,1.627880334854126,1.0
0,817,1.7910197973251343,1.8
0,818,1.7383493185043335,1.0
0,819,1.7652465105056763,1.8
0,820,1.5398417711257935,1.0
0,821,1.7935079336166382,1.8
0,822,1.5328415632247925,1.0
0,823,1.6536905765533447,1.0
0,824,1.4173344373703003,1.0
0,825,1.6317840814590454,1.0
0,826,1.7773165702819824,1.8
0,827,1.6703046560287476,1.0
0,828,1.7211533784866333,1.0
0,829,1.6966700553894043,1.0
0,830,1.6698569059371948,1.0
0,831,1.6907758712768555,1.0
0,832,1.7545528411865234,1.8
0,833,1.5581930875778198,1.0
0,834,1.8523260354995728,1.8
0,835,1.7679804563522339,1.8
0,836,1.839272379875183,1.8
0,837,1.829742193222046,1.8
0,838,1.7344428300857544,1.0
0,839,1.579516053199768,1.0
0,840,1.7393527030944824,1.0
0,841,1.7539851665496826,1.0
0,842,1.5646889209747314,1.0
0,843,1.7765051126480103,1.8
0,844,1.6028616428375244,1.0
0,845,1.6676417589187622,1.0
0,846,1.6057028770446777,1.0
0,847,1.7780359983444214,1.8
0,848,1.7778171300888062,1.8
0,849,1.8451135158538818,1.8
0,850,1.7317562103271484,1.0
0,851,1.7830663919448853,1.8
0,852,1.6027309894561768,1.0
0,853,1.5692381858825684,1.0
0,854,1.7490146160125732,1.0
0,855,1.7202649116516113,1.0
0,856,1.584748387336731,1.0
0,857,1.7262647151947021,1.0
0,858,1.7648768424987793,1.8
0,859,1.6387767791748047,1.0
0,860,1.853402853012085,1.8
0,861,1.6494417190551758,1.0
0,862,1.6162248849868774,1.0
0,863,1.8101763725280762,1.8
0,864,1.765744686126709,1.8
0,865,1.8192976713180542,1.8
0,866,1.8843382596969604,1.8
0,867,1.778855800628662,1.8
0,868,1.64887535572052,1.0
0,869,1.8416365385055542,1.8
0,870,1.6528600454330444,1.0
0,871,1.7397072315216064,1.0
0,872,1.5358092784881592,1.0
0,873,1.7429698705673218,1.0
0,874,1.5969082117080688,1.0
0,875,1.7954226732254028,1.8
0,876,1.6602997779846191,1.0
0,877,1.7926197052001953,1.8
0,878,1.6074179410934448,1.0
0,879,1.7977668046951294,1.8
0,880,1.8217092752456665,1.8
0,881,1.5651506185531616,1.0
0,882,1.712451696395874,1.0
0,883,1.5536121129989624,1.0
0,884,1.5911145210266113,1.0
0,885,1.6965487003326416,1.0
0,886,1.600016474723816,1.0
0,887,1.6898276805877686,1.0
0,888,1.672469973564148,1.0
0,889,1.5917541980743408,1.0
0,890,1.7897415161132812,1.8
0,891,1.7753863334655762,1.8
0,892,1.71025812625885,1.0
0,893,1.701145052909851,1.0
0,894,1.6021740436553955,1.0
0,895,1.811245083808899,1.8
0,896,1.8445162773132324,1.8
0,897,1.7116650342941284,1.0
0,898,1.687650203704834,1.0
0,899,1.57151198387146,1.0
4,0,0.15469004213809967,1.0
4,1,0.2136172503232956,1.8
4,2,0.1780325174331665,1.0
4,3,0.15136468410491943,1.0
4,4,0.22113457322120667,1.8
4,5,0.1747843474149704,1.0
4,6,0.16405194997787476,1.0
4,7,0.18695931136608124,1.0
4,8,0.23891228437423706,1.8
4,9,0.2839271128177643,1.8
4,10,0.14942966401576996,1.0
4,11,0.14815367758274078,1.0
4,12,0.20050595700740814,1.8
4,13,0.16875693202018738,1.0
4,14,0.19572171568870544,1.0
4,15,0.1908055692911148,1.0
4,16,0.12841370701789856,1.0
4,17,0.11507514119148254,1.0
4,18,0.2795255482196808,1.8
4,19,0.14083930850028992,1.0
4,20,0.13233771920204163,1.0
4,21,0.1646752506494522,1.0
4,22,0.26125776767730713,1.8
4,23,0.12934695184230804,1.0
4,24,0.14376035332679749,1.0
4,25,0.13948753476142883,1.0
4,26,0.16095714271068573,1.0
4,27,0.1966705620288849,1.0
4,28,0.18897299468517303,1.0
4,29,0.19688038527965546,1.0
4,30,0.14726899564266205,1.0
4,31,0.21037010848522186,1.8
4,32,0.1613708883523941,1.0
4,33,0.15075019001960754,1.0
4,34,0.1392202526330948,1.0
4,35,0.18749728798866272,1.0
4,36,0.17636878788471222,1.0
4,37,0.15612326562404633,1.0
4,38,0.22010546922683716,1.8
4,39,0.1531630903482437,1.0
4,40,0.11726046353578568,1.0
4,41,0.13153253495693207,1.0
4,42,0.15958581864833832,1.0
4,43,0.18714073300361633,1.0
4,44,0.17444086074829102,1.0
4,45,0.16948698461055756,1.0
4,46,0.1465284675359726,1.0
4,47,0.17310692369937897,1.0
4,48,0.22516341507434845,1.8
4,49,0.25881120562553406,1.8
4,50,0.12177630513906479,1.0
4,51,0.1498367041349411,1.0
4,52,0.16829128563404083,1.0
4,53,0.17258061468601227,1.0
4,54,0.12211645394563675,1.0
4,55,0.21140173077583313,1.8
4,56,0.17368437349796295,1.0
4,57,0.1695302128791809,1.0
4,58,0.20139123499393463,1.8
4,59,0.23594051599502563,1.8
4,60,0.24565978348255157,1.8
4,61,0.28612661361694336,1.8
4,62,0.17262297868728638,1.0
4,63,0.19015319645404816,1.0
4,64,0.12057395279407501,1.0
4,65,0.1909654289484024,1.0
4,66,0.20626062154769897,1.8
4,67,0.18740390241146088,1.0
4,68,0.1615455150604248,1.0
4,69,0.2057753950357437,1.8
4,70,0.1777665913105011,1.0
4,71,0.2769870460033417,1.8
4,72,0.2543739080429077,1.8
4,73,0.14427466690540314,1.0
4,74,0.3002309203147888,1.8
4,75,0.163469597697258,1.0
4,76,0.14774024486541748,1.0
4,77,0.19490985572338104,1.0
4,78,0.2558956742286682,1.8
4,79,0.16593630611896515,1.0
4,80,0.1969761997461319,1.0
4,81,0.15013740956783295,1.0
4,82,0.23018111288547516,1.8
4,83,0.17010456323623657,1.0
4,84,0.1361827403306961,1.0
4,85,0.1314491331577301,1.0
4,86,0.300184965133667,1.8
4,87,0.24457231163978577,1.8
4,88,0.1413256824016571,1.0
4,89,0.17057520151138306,1.0
4,90,0.14642085134983063,1.0
4,91,0.1486131250858307,1.0
4,92,0.1800166219472885,1.0
4,93,0.0939103364944458,1.0
4,94,0.1695232093334198,1.0
4,95,0.25983840227127075,1.8
4,96,0.2859139144420624,1.8
4,97,0.2389671951532364,1.8
4,98,0.14769090712070465,1.0
4,99,0.14396919310092926,1.0
4,100,0.1750635802745819,1.0
4,101,0.16864201426506042,1.0
4,102,0.22279155254364014,1.8
4,103,0.22600989043712616,1.8
4,104,0.3571411967277527,1.8
4,105,0.19610381126403809,1.0
4,106,0.15378937125205994,1.0
4,107,0.13144950568675995,1.0
4,108,0.12927886843681335,1.0
4,109,0.22047872841358185,1.8
4,110,0.14998997747898102,1.0
4,111,0.217621847987175,1.8
4,112,0.17277556657791138,1.0
4,113,0.13923388719558716,1.0
4,114,0.2630421221256256,1.8
4,115,0.21320997178554535,1.8
4,116,0.14406760036945343,1.0
4,117,0.13597553968429565,1.0
4,118,0.12719358503818512,1.0
4,119,0.28026583790779114,1.8
4,120,0.153713196516037,1.0
4,121,0.15897050499916077,1.0
4,122,0.17310947179794312,1.0
4,123,0.13739480078220367,1.0
4,124,0.12771907448768616,1.0
4,125,0.18993180990219116,1.0
4,126,0.2287028580904007,1.8
4,127,0.1576698124408722,1.0
4,128,0.1233048141002655,1.0
4,129,0.17503510415554047,1.0
4,130,0.1814223974943161,1.0
4,131,0.15663862228393555,1.0
4,132,0.1436147391796112,1.0
4,133,0.2636798918247223,1.8
4,134,0.23942478001117706,1.8
4,135,0.18470358848571777,1.0
4,136,0.16685748100280762,1.0
4,137,0.18595647811889648,1.0
4,138,0.18108084797859192,1.0
4,139,0.20201680064201355,1.8
4,140,0.17603354156017303,1.0
4,141,0.15853719413280487,1.0
4,142,0.13802318274974823,1.0
4,143,0.15217559039592743,1.0
4,144,0.16246715188026428,1.0
4,145,0.16390776634216309,1.0
4,146,0.2467772513628006,1.8
4,147,0.2231367826461792,1.8
4,148,0.19731536507606506,1.0
4,149,0.20374047756195068,1.8
4,150,0.1728682965040207,1.0
4,151,0.20964516699314117,1.8
4,152,0.14891420304775238,1.0
4,153,0.12143018841743469,1.0
4,154,0.20443971455097198,1.8
4,155,0.25046437978744507,1.8
4,156,0.15701824426651,1.0
4,157,0.18498536944389343,1.0
4,158,0.19667121767997742,1.0
4,159,0.15240755677223206,1.0
4,160,0.14427964389324188,1.0
4,161,0.15424717962741852,1.0
4,162,0.22321903705596924,1.8
4,163,0.17894168198108673,1.0
4,164,0.14390623569488525,1.0
4,165,0.16233906149864197,1.0
4,166,0.20220477879047394,1.8
4,167,0.2861708402633667,1.8
4,168,0.10055454820394516,1.0
4,169,0.17016330361366272,1.0
4,170,0.2259572595357895,1.8
4,171,0.1525048464536667,1.0
4,172,0.14394569396972656,1.0
4,173,0.13638389110565186,1.0
4,174,0.14577354490756989,1.0
4,175,0.17700627446174622,1.0
4,176,0.2347029149532318,1.8
4,177,0.18634293973445892,1.0
4,178,0.18710042536258698,1.0
4,179,0.26866284012794495,1.8
4,180,0.12343109399080276,1.0
4,181,0.2649573087692261,1.8
4,182,0.1740199625492096,1.0
4,183,0.13950765132904053,1.0
4,184,0.16549867391586304,1.0
4,185,0.15369032323360443,1.0
4,186,0.172807514667511,1.0
4,187,0.11983072012662888,1.0
4,188,0.19991862773895264,1.8
4,189,0.1699124574661255,1.0
4,190,0.19787189364433289,1.0
4,191,0.18092356622219086,1.0
4,192,0.18660575151443481,1.0
4,193,0.21179883182048798,1.8
4,194,0.13548195362091064,1.0
4,195,0.17208267748355865,1.0
4,196,0.26561498641967773,1.8
4,197,0.1514052152633667,1.0
4,198,0.2630937099456787,1.8
4,199,0.1466260701417923,1.0
4,200,0.13534273207187653,1.0
4,201,0.17549806833267212,1.0
4,202,0.14351940155029297,1.0
4,203,0.11699753254652023,1.0
4,204,0.1323579102754593,1.0
4,205,0.2940532863140106,1.8
4,206,0.10049671679735184,1.0
4,207,0.1812869906425476,1.0
4,208,0.23667462170124054,1.8
4,209,0.13880735635757446,1.0
4,210,0.16628092527389526,1.0
4,211,0.2124311923980713,1.8
4,212,0.2617274820804596,1.8
4,213,0.2547924220561981,1.8
4,214,0.19562619924545288,1.0
4,215,0.12334725260734558,1.0
4,216,0.18578176200389862,1.0
4,217,0.2727202773094177,1.8
4,218,0.11625909060239792,1.0
4,219,0.12965178489685059,1.0
4,220,0.13584959506988525,1.0
4,221,0.24082258343696594,1.8
4,222,0.1736709624528885,1.0
4,223,0.24450349807739258,1.8
4,224,0.3393387198448181,1.8
4,225,0.2221507728099823,1.8
4,226,0.15268655121326447,1.0
4,227,0.12829945981502533,1.0
4,228,0.2203732132911682,1.8
4,229,0.3161432147026062,1.8
4,230,0.20329785346984863,1.8
4,231,0.165190652012825,1.0
4,232,0.19832774996757507,1.8
4,233,0.1511038839817047,1.0
4,234,0.3649009168148041,1.8
4,235,0.16499996185302734,1.0
4,236,0.16749967634677887,1.0
4,237,0.17384013533592224,1.0
4,238,0.13726335763931274,1.0
4,239,0.17173850536346436,1.0
4,240,0.2671402394771576,1.8
4,241,0.1712602972984314,1.0
4,242,0.12471681833267212,1.0
4,243,0.13693954050540924,1.0
4,244,0.31817883253097534,1.8
4,245,0.2887326180934906,1.8
4,246,0.1568940281867981,1.0
4,247,0.2537527084350586,1.8
4,248,0.13962608575820923,1.0
4,249,0.1312289834022522,1.0
4,250,0.15615493059158325,1.0
4,251,0.18276478350162506,1.0
4,252,0.154462069272995,1.0
4,253,0.1515888273715973,1.0
4,254,0.16045325994491577,1.0
4,255,0.12626922130584717,1.0
4,256,0.13640567660331726,1.0
4,257,0.1492486149072647,1.0
4,258,0.12983378767967224,1.0
4,259,0.16225458681583405,1.0
4,260,0.19509053230285645,1.0
4,261,0.17529116570949554,1.0
4,262,0.2434941977262497,1.8
4,263,0.14341847598552704,1.0
4,264,0.27219006419181824,1.8
4,265,0.11909502744674683,1.0
4,266,0.16158001124858856,1.0
4,267,0.18158955872058868,1.0
4,268,0.19103263318538666,1.0
4,269,0.1272614598274231,1.0
4,270,0.14245715737342834,1.0
4,271,0.1594468057155609,1.0
4,272,0.25619053840637207,1.8
4,273,0.26744216680526733,1.8
4,274,0.15600380301475525,1.0
4,275,0.21181729435920715,1.8
4,276,0.1472027599811554,1.0
4,277,0.22940264642238617,1.8
4,278,0.2745864689350128,1.8
4,279,0.18044961988925934,1.0
4,280,0.14534445106983185,1.0
4,281,0.20665660500526428,1.8
4,282,0.1564318835735321,1.0
4,283,0.12364388257265091,1.0
4,284,0.14736230671405792,1.0
4,285,0.13417088985443115,1.0
4,286,0.16981737315654755,1.0
4,287,0.14546963572502136,1.0
4,288,0.16147267818450928,1.0
4,289,0.17463341355323792,1.0
4,290,0.28476065397262573,1.8
4,291,0.1768188327550888,1.0
4,292,0.14956285059452057,1.0
4,293,0.1694246381521225,1.0
4,294,0.12638336420059204,1.0
4,295,0.16113412380218506,1.0
4,296,0.15446552634239197,1.0
4,297,0.15403346717357635,1.0
4,298,0.23792307078838348,1.8
4,299,0.2170489877462387,1.8
4,300,0.17932754755020142,1.0
4,301,0.14872011542320251,1.0
4,302,0.1894664615392685,1.0
4,303,0.11641494929790497,1.0
4,304,0.19343039393424988,1.0
4,305,0.132917582988739,1.0
4,306,0.18045184016227722,1.0
4,307,0.2331138700246811,1.8
4,308,0.1455870121717453,1.0
4,309,0.18564051389694214,1.0
4,310,0.1579395979642868,1.0
4,311,0.23043964803218842,1.8
4,312,0.22246909141540527,1.8
4,313,0.2089322805404663,1.8
4,314,0.14715103805065155,1.0
4,315,0.10008622705936432,1.0
4,316,0.10325069725513458,1.0
4,317,0.1855844408273697,1.0
4,318,0.20301584899425507,1.8
4,319,0.179181769490242,1.0
4,320,0.19880543649196625,1.8
4,321,0.13157346844673157,1.0
4,322,0.1368822604417801,1.0
4,323,0.1847098469734192,1.0
4,324,0.149498850107193,1.0
4,325,0.16881346702575684,1.0
4,326,0.2692042589187622,1.8
4,327,0.17661640048027039,1.0
4,328,0.16589418053627014,1.0
4,329,0.1734994649887085,1.0
4,330,0.12749521434307098,1.0
4,331,0.203789621591568,1.8
4,332,0.1469574272632599,1.0
4,333,0.23230840265750885,1.8
4,334,0.17604918777942657,1.0
4,335,0.16381429135799408,1.0
4,336,0.3772220015525818,1.8
4,337,0.18308071792125702,1.0
4,338,0.1550450623035431,1.0
4,339,0.19746677577495575,1.0
4,340,0.12775152921676636,1.0
4,341,0.22494690120220184,1.8
4,342,0.17116333544254303,1.0
4,343,0.17026261985301971,1.0
4,344,0.17046134173870087,1.0
4,345,0.1766028106212616,1.0
4,346,0.15810246765613556,1.0
4,347,0.16815704107284546,1.0
4,348,0.1533871740102768,1.0
4,349,0.183589369058609,1.0
4,350,0.1327407956123352,1.0
4,351,0.23682677745819092,1.8
4,352,0.2767409384250641,1.8
4,353,0.1817532181739807,1.0
4,354,0.14675386250019073,1.0
4,355,0.12957294285297394,1.0
4,356,0.20391139388084412,1.8
4,357,0.16124852001667023,1.0
4,358,0.229749396443367,1.8
4,359,0.17219828069210052,1.0
4,360,0.1650325208902359,1.0
4,361,0.13932202756404877,1.0
4,362,0.16582155227661133,1.0
4,363,0.17438077926635742,1.0
4,364,0.16856274008750916,1.0
4,365,0.14148618280887604,1.0
4,366,0.14226341247558594,1.0
4,367,0.19166946411132812,1.0
4,368,0.33133697509765625,1.8
4,369,0.18600407242774963,1.0
4,370,0.21336442232131958,1.8
4,371,0.30605548620224,1.8
4,372,0.12139534205198288,1.0
4,373,0.2667982578277588,1.8
4,374,0.20486962795257568,1.8
4,375,0.14970384538173676,1.0
4,376,0.17701232433319092,1.0
4,377,0.11635443568229675,1.0
4,378,0.170023575425148,1.0
4,379,0.24751603603363037,1.8
4,380,0.18827888369560242,1.0
4,381,0.2952275574207306,1.8
4,382,0.1643456369638443,1.0
4,383,0.271232932806015,1.8
4,384,0.2710818350315094,1.8
4,385,0.21269269287586212,1.8
4,386,0.11147242039442062,1.0
4,387,0.23766572773456573,1.8
4,388,0.18101435899734497,1.0
4,389,0.2224184274673462,1.8
4,390,0.16648630797863007,1.0
4,391,0.16597071290016174,1.0
4,392,0.19699892401695251,1.0
4,393,0.23395979404449463,1.8
4,394,0.19075824320316315,1.0
4,395,0.1044941321015358,1.0
4,396,0.1923297941684723,1.0
4,397,0.32976457476615906,1.8
4,398,0.18369998037815094,1.0
4,399,0.1787368506193161,1.0
4,400,0.13056443631649017,1.0
4,401,0.16498126089572906,1.0
4,402,0.15821091830730438,1.0
4,403,0.16213011741638184,1.0
4,404,0.13645651936531067,1.0
4,405,0.22921933233737946,1.8
4,406,0.19105975329875946,1.0
4,407,0.13162429630756378,1.0
4,408,0.17631995677947998,1.0
4,409,0.17693515121936798,1.0
4,410,0.2589512765407562,1.8
4,411,0.1635126769542694,1.0
4,412,0.12025764584541321,1.0
4,413,0.19013020396232605,1.0
4,414,0.18073460459709167,1.0
4,415,0.1809241622686386,1.0
4,416,0.1984431892633438,1.8
4,417,0.16003209352493286,1.0
4,418,0.20439280569553375,1.8
4,419,0.1251576840877533,1.0
4,420,0.1179431825876236,1.0
4,421,0.2468658685684204,1.8
4,422,0.1684139370918274,1.0
4,423,0.22773703932762146,1.8
4,424,0.2243921309709549,1.8
4,425,0.1684364378452301,1.0
4,426,0.2047228366136551,1.8
4,427,0.23433221876621246,1.8
4,428,0.14736397564411163,1.0
4,429,0.1325463503599167,1.0
4,430,0.21306614577770233,1.8
4,431,0.2544213533401489,1.8
4,432,0.14911815524101257,1.0
4,433,0.15342825651168823,1.0
4,434,0.20709234476089478,1.8
4,435,0.18376968801021576,1.0
4,436,0.1596890389919281,1.0
4,437,0.15115074813365936,1.0
4,438,0.21254149079322815,1.8
4,439,0.169752836227417,1.0
4,440,0.17458781599998474,1.0
4,441,0.16829828917980194,1.0
4,442,0.4350155293941498,1.8
4,443,0.12945879995822906,1.0
4,444,0.151271253824234,1.0
4,445,0.2074480801820755,1.8
4,446,0.15531650185585022,1.0
4,447,0.1875194013118744,1.0
4,448,0.17289626598358154,1.0
4,449,0.15126191079616547,1.0
4,450,0.16928870975971222,1.0
4,451,0.16424626111984253,1.0
4,452,0.22067350149154663,1.8
