sample_idx,ok,reason,nodes,vel_min,vel_max,vel_mean,p_min,p_max,p_std,u_abs_max,has_mu,mu_min,mu_max,nan_ratio,quality_flags
1417,True,,3498,1.007349190168444e-07,0.13084548252185363,0.08279298247249768,-0.17069635219541554,3.6749066267622292,1.1144560893742272,0.13083567577787825,True,0.0050019352244852835,0.055410245023040365,0.0,
1418,True,,2447,2.2843765237241752e-06,0.19827560916180156,0.12350478974053723,-0.9809810464164831,8.705945259853594,2.328377870732757,0.19427613290198462,True,0.004616552590600695,0.0538223944286911,0.0,
1420,True,,3395,1.5936835545044247e-08,0.21592928744079615,0.09437701414452009,-11.787219093565483,13.116841045770018,5.606318365842934,0.19132972725729824,True,0.004202982773422353,0.05493509397929072,0.0,
1421,True,,3342,6.410608834528032e-07,0.1481766479782333,0.09255250839291573,-2.456404090583858,4.883029919663039,1.529073146839735,0.13719341728556964,True,0.004610007709541261,0.05514923558542768,0.0,
1425,True,,3492,9.67416545701722e-08,0.14964860126548662,0.08825872316524026,-2.980901401242642,5.957455249674351,2.0668127942270127,0.12485011497330435,True,0.004606675716597256,0.055407995515006477,0.0,
1426,True,,2889,1.3497107958927991e-07,0.19291738849130446,0.11001150747172155,-4.692016271894565,8.126772119155927,3.2161356203936036,0.17644092163160993,True,0.004416334185721173,0.05540731632168079,0.0,
1427,True,,3768,8.782944158623654e-09,0.12107947196155568,0.07700329222960343,-0.2653292391797817,3.164436931629004,0.9607073773978719,0.11679207557424441,True,0.005249527873924187,0.05567605498438897,0.0,
1428,True,,2979,1.611622035515603e-07,0.16428402141601547,0.10059655440663547,-0.7941479592348883,5.40021220900711,1.7302701821306476,0.16413177165665427,True,0.004579338767525589,0.05567154235967794,0.0,
1429,True,,2744,3.7316146094585415e-07,0.17136822457021464,0.10738345097821606,-0.42745998470094076,7.795106668486845,2.465226166182732,0.1648647629953262,True,0.0047746718635877615,0.05467605853380314,0.0,
143,True,,4158,1.7078074783229156e-07,0.11281880609835641,0.07260748706323403,-1.0386527299759991,3.4936183663368676,1.0614454996328482,0.1047889455391435,True,0.005312280106468748,0.05577585680395083,0.0,
1430,True,,4171,3.374026397866972e-08,0.1326076697979941,0.07511784816887673,-3.2323640205535478,4.3305572314866065,1.832914667788862,0.1193237602252097,True,0.004716967213117964,0.05575044738298743,0.0,
1431,True,,2594,6.811102440971411e-08,0.1875816727786207,0.11700807327790096,-0.9140928812524696,8.324775228944503,2.9793018254421195,0.17834190218449422,True,0.004570146633998667,0.04855025464822306,0.0,
1432,True,,3211,2.8605852891361483e-07,0.14793346413625139,0.09507998134042282,-0.8663666386626789,5.233749387271613,1.4760831681186897,0.1410689583051348,True,0.00494803793386523,0.054918486965277555,0.0,
1433,True,,3915,8.601232471424117e-08,0.12653660753676682,0.07993752691199833,-1.6461578621641895,4.331523444600926,1.1935472879864528,0.12033452692981392,True,0.0049127397958565015,0.055699624986839336,0.0,
1436,True,,1878,5.064805220689437e-06,0.2758100351214272,0.1670764003568243,-1.2244394639608225,18.957195542924325,6.433359015888182,0.25509362594486484,True,0.004248190723493477,0.03777523192164208,0.0,
1437,True,,3835,7.399075589464146e-09,0.12265361321074754,0.07885047357127706,-0.4932224234403918,4.702740907312987,1.3514961059033348,0.11587844773271647,True,0.005123209542121133,0.05545925314016734,0.0,
1438,True,,2460,4.263672432275193e-07,0.1939549318606913,0.12268727421478487,-0.9655217333872803,8.833596805729583,2.3883641613457023,0.18892475429310654,True,0.004659771501862739,0.05365706717327851,0.0,
144,True,,2070,1.775533093534267e-06,0.24618030796175744,0.15090784217925401,-1.2048061108456154,15.240289594938474,3.9139100965808535,0.235791267707404,True,0.004337934348514508,0.03805934616822768,0.0,
1440,True,,2582,3.3478393507073865e-07,0.18403668600209902,0.1141797785659377,-0.8437947492591065,8.515533738080142,2.686830420799925,0.17889576947652983,True,0.004713481067798202,0.05548807709254285,0.0,
1442,True,,3580,3.220271470384318e-08,0.13265846636998532,0.08363861843440262,-1.4335178993998936,4.791129678188805,1.5740431455280712,0.12212312304006169,True,0.005125083114912195,0.05472300200246062,0.0,
1443,True,,3802,1.998085598641913e-07,0.11752897957094126,0.0782672927374517,-0.32445355542320903,3.0768866602140372,0.9062433020490456,0.1155407915367641,True,0.0052840049061381655,0.05538231757978219,0.0,
1444,True,,3948,6.102694916282666e-08,0.12448324687726987,0.0772039215907669,-2.029563353784204,4.864488175059898,1.624085819028299,0.11026755683226792,True,0.004961610238297342,0.05479651802421166,0.0,
1445,True,,2922,4.320254298961421e-08,0.15545308167639615,0.09917654723139906,-0.3408957890564781,5.496040186563843,1.6272581850124122,0.1548917201454917,True,0.0050058326026585324,0.055069775752490786,0.0,
1448,True,,2484,2.0097964057610643e-09,0.20367514214099772,0.12288175643596252,-1.9403065667668475,10.332021297584555,3.622357064262047,0.1845601386472998,True,0.004426353096978194,0.05250751214489764,0.0,
1449,True,,3639,2.529910960014262e-07,0.1293548223465915,0.08131375218877891,-1.237287817029814,4.103971224860433,1.3194108551162587,0.1194004983170653,True,0.004944662982482955,0.054512677428186336,0.0,
145,True,,3727,8.257377294525949e-09,0.12613436093435657,0.08075391141622573,-2.0574519567518523,4.696548222798747,1.5117782375452147,0.11765764683955716,True,0.004936561347651224,0.054490240440963095,0.0,
1450,True,,2796,4.100877765417002e-08,0.17375199913413578,0.10673472638764932,-1.724642193378918,8.25670363436966,2.3992634696840525,0.16339177780101763,True,0.004630608061927619,0.05502273375327516,0.0,
1453,True,,2442,3.7209438031230454e-07,0.19164508037818334,0.11927559279722458,-0.13920741059395447,8.151499325714754,2.3483162145702683,0.1915483899072293,True,0.004708756941424009,0.052222920519384354,0.0,
1454,True,,2850,3.2466039004330025e-07,0.1593783047334173,0.09787313760864468,-0.06887702458925724,6.225576755933703,1.988243523333528,0.15937800261536034,True,0.0048258867161322366,0.054988595242540295,0.0,
1455,True,,2843,7.921620934135104e-08,0.21369083765317382,0.1139087627815076,-7.625756757046964,11.297754051199645,5.294528281092571,0.164592621156291,True,0.004307294881979376,0.043093787259469725,0.0,
1457,True,,4189,3.191572132523866e-08,0.10797270666913511,0.07074543365923541,-0.30129292386078327,1.9878712788901916,0.7364944194650996,0.10791050576237336,True,0.005483795473709384,0.05596066398700311,0.0,
1458,True,,2009,8.012411533009357e-08,0.2578373364456133,0.1506477485354875,-0.3223287531702445,13.626351534503359,4.289401818141561,0.25770638233894894,True,0.004321453394331415,0.052711594635692874,0.0,
1459,True,,3395,1.0168788415781156e-08,0.13684263209510567,0.08853296314652205,-0.9208641468896546,4.777263663182702,1.3838686788741092,0.13395046871414648,True,0.004945632472737302,0.05537512074640826,0.0,
1460,True,,1904,1.7522767450170153e-07,0.34057285257437003,0.17105638484862315,-13.502730695338876,28.697324835529255,7.592714885665695,0.3240088215284409,True,0.004018510412818602,0.028846595801938206,0.0,
1461,True,,3691,1.9331671570881285e-07,0.13421901891186686,0.08322194689863804,-2.33693219588552,4.596309010553138,1.347354633732124,0.12538662816323187,True,0.004688377975596251,0.05568225301372419,0.0,
1462,True,,4260,9.724095395351935e-08,0.1056446078609252,0.07029270257346308,-0.4789223180943577,2.3576166031650114,0.7397503684775487,0.10211362740021854,True,0.005575971097461119,0.05576395916509372,0.0,
1463,True,,1821,8.827548419841037e-07,0.28892383018933837,0.1748173351447216,-0.14252919565351654,18.90346557238045,5.556042029907877,0.28878762890597914,True,0.004273303628958782,0.05096249854140118,0.0,
1464,True,,2997,2.983497335721362e-09,0.19339472062990457,0.10518711060835013,-7.005981860952364,9.051065703168609,3.665576170446699,0.15273587591187832,True,0.0043372776869413385,0.049234367911706954,0.0,
1465,True,,2571,3.408200612386448e-08,0.18643843950357936,0.11863833906236589,-0.75146596815422,8.404979952021279,2.5121192061796913,0.17739898015805133,True,0.004743953606131795,0.0513381796558239,0.0,
1466,True,,2605,3.108744354950076e-07,0.1783832416907999,0.11021805619931628,-0.591064820593411,7.302517473848967,1.9503287786328924,0.1751110851003793,True,0.0046976444153946605,0.04978970424588152,0.0,
1467,True,,4201,9.426838825144526e-09,0.11063703617820776,0.06716846095099986,-0.4598418583691324,2.6000954517737864,0.6934883345509385,0.10726858854829219,True,0.0051537494729505945,0.05573970399215703,0.0,
1469,True,,3996,8.919022382737762e-08,0.11135773997143797,0.07293440140841193,-0.61507207726651,3.177667851952837,0.9473751165727199,0.10957480367000516,True,0.005280012962327886,0.05561252683342547,0.0,
147,True,,3966,3.256122180675067e-08,0.11856744521273285,0.0729233841387652,-0.913311074264653,4.2058515760970785,1.3108083641423518,0.10965525602462992,True,0.005070927513698911,0.055463319993175164,0.0,
1470,True,,3132,4.4485133877733455e-08,0.14889012779639987,0.09614592733560977,-0.16475849563704675,4.324915632534723,1.0654112228703756,0.14888673070045988,True,0.004958318507180043,0.05595872450345632,0.0,
1473,True,,2891,1.6499558521142562e-07,0.1617108336790758,0.10234474039940476,-0.8305696309396624,6.640258105548732,1.8924315976365091,0.15739485718291427,True,0.004808104660993084,0.054992545218549696,0.0,
1474,True,,2461,1.1643909452646565e-07,0.20724194831475073,0.12526842448472267,-5.7329603875168145,10.783929195843356,3.910716771975004,0.18680903184999909,True,0.004361976546293204,0.0438472289798919,0.0,
1475,True,,3588,4.385980486078396e-08,0.12577834032392507,0.07963120593394542,-0.11840138353686384,4.101878107556931,1.1683588169607084,0.12438723095963994,True,0.005126349635759845,0.055542610954347635,0.0,
1476,True,,2812,4.2227422273511273e-07,0.16849152000864548,0.10438120718595423,-1.7392227822888575,7.21680102692512,2.119320448372803,0.1605037689276172,True,0.004714570757228117,0.048956684038430176,0.0,
1477,True,,4160,2.7461527901514927e-07,0.11201701198702661,0.07333397281345594,-0.6301635930020834,3.1798483150568315,0.9332990899710911,0.10392387151636466,True,0.005266864536139223,0.05552970978792037,0.0,
1478,True,,4386,6.80390580959197e-09,0.1042918780604079,0.06508860018177072,-0.8346759425758318,3.1411799660393736,0.9292407369477924,0.09730418099572949,True,0.0052445470197293315,0.05552447769848289,0.0,
1479,True,,4220,7.334052995503799e-09,0.1191845981404201,0.0748770994842043,-2.761354611333583,4.654168326203595,1.5665714116061893,0.10387677405817342,True,0.004754020268393494,0.05500729155510202,0.0,
148,True,,4004,6.595006009325778e-08,0.11228460050767462,0.07260472392358967,-0.7724570291297325,3.4310087341180866,1.0224999987755408,0.10946311224121254,True,0.00523851485919888,0.05574851529881192,0.0,
1480,True,,4249,6.124338193726492e-09,0.11332279080120886,0.07136456641995216,-1.6031868470032384,3.877101163237743,1.2444764368571233,0.10132574138418891,True,0.004894129160067525,0.05594785353962021,0.0,
1481,True,,3606,6.039213433726546e-08,0.12383109640360795,0.08135756305821015,-0.3833959505763073,3.7575552178252325,1.1023298657910316,0.12227903124076797,True,0.005193930687195718,0.055773227790967585,0.0,
1482,True,,3822,1.3052312354343734e-07,0.12143419806024915,0.07783818597486708,-1.0853653592637555,3.990232677368095,1.2697581567461431,0.11377198592254403,True,0.004980558579833731,0.05528612580822475,0.0,
1483,True,,3989,9.89159952243814e-08,0.11498230069225925,0.07278299888453775,-0.5784939537712305,3.8510039971159946,1.170751467094559,0.10881416736899542,True,0.005073824316094275,0.055609013139210295,0.0,
1484,True,,2112,1.9002605297967446e-07,0.23354454726508345,0.143114277103568,-2.608674741524571,16.39472065311439,4.911827537457064,0.22273674218958636,True,0.004395693398664753,0.04015177129175814,0.0,
1485,True,,4368,4.901979119409011e-09,0.0987207103328619,0.06553003904032934,-0.033450695369568795,1.7036802887785014,0.39539247696679286,0.09871323166891897,True,0.0059501253034567585,0.05598428400461046,0.0,
1486,True,,2324,1.3858916311104744e-06,0.21212421528872447,0.13338317424600593,-1.8817644071993789,11.347058831588635,3.605966689265363,0.200721418932191,True,0.004542269061637388,0.05299322643220842,0.0,
1487,True,,4036,5.0152505350796406e-09,0.12336980034452515,0.07737180405519589,-1.9800699790830703,4.5301717329135505,1.463883410064168,0.10856944362786106,True,0.004853735213765622,0.05591920639123952,0.0,
1488,True,,2167,5.1394382671712314e-08,0.22205802090429508,0.1393581536912604,-0.7228579684994396,12.380778020016821,2.8439147241570883,0.22049093828105507,True,0.0045849685792169045,0.05172452872992035,0.0,
1489,True,,2436,5.375589400216828e-07,0.207266789292298,0.12342003886510618,-0.6461129280672283,8.551120684420638,2.892864716209604,0.20698812877147704,True,0.004524265605717665,0.053524584019580206,0.0,
149,True,,3815,6.806379738507959e-08,0.11709888259162658,0.07478603989536796,-0.20354761314862985,2.6815188683402673,0.7218850521573315,0.11681799793570313,True,0.005116080907375396,0.055695738010439116,0.0,
1490,True,,2492,4.789305407485058e-09,0.19655586351644472,0.12274914942227692,-1.865997382697545,9.618979846454748,2.9806293849559213,0.1860120563623631,True,0.00447705239317772,0.04111458520966718,0.0,
1491,True,,3874,1.3066918624386351e-08,0.12458900289785514,0.07891064394661733,-1.2100874836100313,4.6392810335232575,1.5924715151441007,0.11105064974505786,True,0.005136350181642869,0.05562499198679032,0.0,
1492,True,,3224,2.769418534920858e-07,0.1555861339450269,0.09395533759673566,-1.21734789404806,5.563840319122822,1.764148298199105,0.13894314408183944,True,0.004709958766474897,0.05367731930927609,0.0,
1495,True,,3253,1.0284672236703669e-07,0.14510011855536853,0.09248799562628461,-0.1115994787366961,3.934991709122458,1.3968163967512934,0.14489609394145656,True,0.004880815459830327,0.05545904008157398,0.0,
1496,True,,3100,2.2672302276640834e-07,0.1645333653035194,0.10065311252319666,-2.6900468266083317,7.226548379803217,2.159000774124786,0.14574305560553444,True,0.004659798155155926,0.054262015737589674,0.0,
1497,True,,2492,2.5936392906186064e-07,0.19468413792466505,0.12144443797874263,-1.7366864690303687,10.805222830395424,3.0700568918629956,0.1860899300477782,True,0.004518611034378405,0.05125568193320127,0.0,
1498,True,,3480,1.8181986710021982e-07,0.13838935623904375,0.08213236240113342,-1.4642757560971233,5.717563061158136,1.7685186656590963,0.1269781733084592,True,0.004698824769527224,0.05436171146219915,0.0,
1499,True,,3182,5.899610449371081e-08,0.16735797534407715,0.09824928654037059,-2.807343753684882,6.225300071467196,2.6012532504371983,0.16717655888224084,True,0.0045661333087492675,0.05533133400321659,0.0,
15,True,,2640,7.846299053937103e-08,0.18806043459510188,0.11399642019164534,-1.2254351607714116,9.398305338460275,2.874777284808298,0.17308957993556087,True,0.0045230600826466315,0.055984402841829956,0.0,
1500,True,,2358,1.8292647410360087e-07,0.20260555582604164,0.12529355002313358,-0.7689761858344487,9.780579293508517,2.7380181794682987,0.19668866334357363,True,0.004615809368144096,0.052481745219118955,0.0,
1501,True,,3888,9.199234872710184e-09,0.11467462320302059,0.07490135739934002,-0.3297149081435674,3.1234199561219684,0.9449271262675228,0.11386311361205018,True,0.005576501885909891,0.05586043472091131,0.0,
1502,True,,3078,3.8383120278269844e-08,0.15836091486200565,0.09948033518449859,-0.8190695213633133,5.796565135619445,1.6149456582401815,0.14862534082971432,True,0.004700372666283686,0.055318192285383594,0.0,
1503,True,,2812,5.878519642172407e-07,0.15991701624217408,0.1013780401205327,-0.1352642044997613,5.186544549323188,1.5077106978867358,0.1599170162405343,True,0.004953302406417979,0.054660598825670315,0.0,
1504,True,,2207,1.355087320235397e-06,0.2425874469333306,0.1414528905973411,-1.477733775952057,14.334555129056993,3.90521325847148,0.21622035158981093,True,0.004334089279062901,0.05305959685334026,0.0,
1508,True,,3580,2.2964860791067034e-08,0.13357760962576182,0.07870028733594328,-1.0455908106245047,3.696919209813976,1.5034798837717716,0.13357721250210994,True,0.004887274769134693,0.054652200531875125,0.0,
1509,True,,3379,1.8969729547140406e-08,0.15301899918122983,0.09059698478207125,-2.492267400727388,6.246948269124885,2.2745283884794705,0.13162570741179722,True,0.004647924652246653,0.055125694992833936,0.0,
